5.00000000000000e+000,5.60000000000000e+001,7.63488202679752e+001,1.77000000000000e+002,4.30000000000000e+001,3.06000000000000e+000,1.06600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,5.70000000000000e+001,7.64714853711908e+001,1.84500000000000e+002,4.25000000000000e+001,3.21000000000000e+000,1.09800000000000e+001,1.00000000000000e+000
5.00000000000000e+000,5.80000000000000e+001,7.94837300457198e+001,2.24000000000000e+002,2.80000000000000e+001,3.36000000000000e+000,1.27200000000000e+001,0.00000000000000e+000
5.00000000000000e+000,5.90000000000000e+001,8.62527690367703e+001,2.73000000000000e+002,2.55000000000000e+001,3.52000000000000e+000,1.21400000000000e+001,0.00000000000000e+000
5.00000000000000e+000,6.00000000000000e+001,7.86705875763891e+001,2.40500000000000e+002,3.00000000000000e+001,3.43000000000000e+000,1.24500000000000e+001,4.00000000000000e+000
5.00000000000000e+000,6.10000000000000e+001,7.45715957840804e+001,1.98000000000000e+002,2.10000000000000e+001,3.22000000000000e+000,1.13200000000000e+001,1.00000000000000e+000
5.00000000000000e+000,6.20000000000000e+001,8.32443751722528e+001,2.58000000000000e+002,2.90000000000000e+001,3.46000000000000e+000,1.19800000000000e+001,0.00000000000000e+000
5.00000000000000e+000,6.30000000000000e+001,7.74059486180388e+001,1.94500000000000e+002,3.10000000000000e+001,3.33000000000000e+000,1.20800000000000e+001,0.00000000000000e+000
5.00000000000000e+000,6.40000000000000e+001,7.22207204512587e+001,1.65500000000000e+002,3.55000000000000e+001,3.23000000000000e+000,1.07500000000000e+001,0.00000000000000e+000
5.00000000000000e+000,6.50000000000000e+001,8.26104249891449e+001,2.44500000000000e+002,3.05000000000000e+001,3.45000000000000e+000,1.23800000000000e+001,0.00000000000000e+000
5.00000000000000e+000,6.60000000000000e+001,8.64526406396001e+001,2.59000000000000e+002,3.10000000000000e+001,3.40000000000000e+000,1.19000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,6.70000000000000e+001,7.49252404863821e+001,1.99000000000000e+002,3.60000000000000e+001,3.25000000000000e+000,1.11847847892530e+001,1.10000000000000e+001
5.00000000000000e+000,6.80000000000000e+001,7.66670197894356e+001,1.88000000000000e+002,3.70000000000000e+001,3.20000000000000e+000,1.09100000000000e+001,3.00000000000000e+000
5.00000000000000e+000,6.90000000000000e+001,8.09529567611071e+001,2.29000000000000e+002,3.30000000000000e+001,3.30000000000000e+000,1.09500000000000e+001,1.30000000000000e+001
5.00000000000000e+000,7.00000000000000e+001,7.67640079013378e+001,2.06000000000000e+002,4.15000000000000e+001,2.91000000000000e+000,1.12600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,7.10000000000000e+001,7.72985384093521e+001,2.00000000000000e+002,3.80000000000000e+001,3.12000000000000e+000,1.05900000000000e+001,7.00000000000000e+000
5.00000000000000e+000,7.20000000000000e+001,8.19625535779177e+001,2.45000000000000e+002,3.10000000000000e+001,3.33000000000000e+000,1.18400000000000e+001,3.00000000000000e+000
5.00000000000000e+000,7.30000000000000e+001,8.18093902364421e+001,2.14000000000000e+002,3.45000000000000e+001,3.21000000000000e+000,1.19600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,7.40000000000000e+001,8.07141287475422e+001,2.27000000000000e+002,3.00000000000000e+001,3.35000000000000e+000,1.11100000000000e+001,5.00000000000000e+000
5.00000000000000e+000,7.50000000000000e+001,7.15798415481792e+001,1.78000000000000e+002,3.25000000000000e+001,3.15000000000000e+000,9.65000000000000e+000,4.00000000000000e+000
5.00000000000000e+000,7.60000000000000e+001,7.64812446548586e+001,2.02000000000000e+002,3.70000000000000e+001,3.27000000000000e+000,1.18100000000000e+001,4.00000000000000e+000
5.00000000000000e+000,7.70000000000000e+001,8.10979750365339e+001,2.43000000000000e+002,3.30000000000000e+001,3.45000000000000e+000,1.15900000000000e+001,1.20000000000000e+001
5.00000000000000e+000,7.80000000000000e+001,7.31965229672054e+001,1.76000000000000e+002,3.95000000000000e+001,3.00000000000000e+000,1.12300000000000e+001,0.00000000000000e+000
5.00000000000000e+000,7.90000000000000e+001,7.42162629520793e+001,2.02000000000000e+002,3.90000000000000e+001,3.10000000000000e+000,1.10000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,8.00000000000000e+001,8.16783799754307e+001,2.24000000000000e+002,3.35000000000000e+001,3.36000000000000e+000,1.21300000000000e+001,1.70000000000000e+001
5.00000000000000e+000,8.10000000000000e+001,8.14800993690792e+001,2.64000000000000e+002,2.75000000000000e+001,3.59000000000000e+000,1.25000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,8.20000000000000e+001,7.97425552053146e+001,2.42000000000000e+002,3.40000000000000e+001,3.13000000000000e+000,1.14700000000000e+001,0.00000000000000e+000
5.00000000000000e+000,8.30000000000000e+001,7.41987570028489e+001,2.31000000000000e+002,3.45000000000000e+001,3.23000000000000e+000,1.14000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,8.40000000000000e+001,8.40628647319677e+001,2.52000000000000e+002,2.90000000000000e+001,3.60000000000000e+000,1.16500000000000e+001,1.00000000000000e+001
5.00000000000000e+000,8.50000000000000e+001,8.25045786816303e+001,2.51000000000000e+002,2.85000000000000e+001,3.54000000000000e+000,1.21000000000000e+001,1.30000000000000e+001
5.00000000000000e+000,8.60000000000000e+001,7.76103066062937e+001,1.89000000000000e+002,3.55000000000000e+001,3.20000000000000e+000,1.07700000000000e+001,2.00000000000000e+000
5.00000000000000e+000,8.70000000000000e+001,8.67211464888311e+001,3.01000000000000e+002,3.10000000000000e+001,3.53000000000000e+000,1.22500000000000e+001,1.10000000000000e+001
5.00000000000000e+000,8.80000000000000e+001,8.00170887352240e+001,2.18000000000000e+002,2.85000000000000e+001,3.47000000000000e+000,1.21900000000000e+001,0.00000000000000e+000
5.00000000000000e+000,8.90000000000000e+001,8.79223258634322e+001,3.14000000000000e+002,2.55000000000000e+001,3.56000000000000e+000,1.23700000000000e+001,1.20000000000000e+001
5.00000000000000e+000,9.00000000000000e+001,8.03979911987132e+001,2.41000000000000e+002,3.00000000000000e+001,3.46000000000000e+000,1.24700000000000e+001,0.00000000000000e+000
5.00000000000000e+000,9.10000000000000e+001,7.97097920134710e+001,2.67000000000000e+002,3.30000000000000e+001,3.31000000000000e+000,1.25600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,9.20000000000000e+001,7.69836344425576e+001,2.21000000000000e+002,3.75000000000000e+001,3.12000000000000e+000,1.00800000000000e+001,9.00000000000000e+000
5.00000000000000e+000,9.30000000000000e+001,8.29257186239042e+001,2.32000000000000e+002,3.20000000000000e+001,3.36000000000000e+000,1.30500000000000e+001,0.00000000000000e+000
5.00000000000000e+000,9.40000000000000e+001,7.77626679913602e+001,2.28000000000000e+002,3.30000000000000e+001,3.09000000000000e+000,1.14600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,9.50000000000000e+001,7.90929897768536e+001,2.71000000000000e+002,3.65000000000000e+001,3.16000000000000e+000,1.17000000000000e+001,3.00000000000000e+000
5.00000000000000e+000,9.60000000000000e+001,7.48797890933783e+001,1.93000000000000e+002,3.30000000000000e+001,3.19000000000000e+000,1.15100000000000e+001,2.00000000000000e+000
5.00000000000000e+000,9.70000000000000e+001,7.47447772526300e+001,1.88000000000000e+002,4.00000000000000e+001,2.92000000000000e+000,1.08800000000000e+001,0.00000000000000e+000
5.00000000000000e+000,9.80000000000000e+001,7.55911953076647e+001,1.79000000000000e+002,3.50000000000000e+001,3.17000000000000e+000,1.17000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,9.90000000000000e+001,7.34856160900064e+001,2.00000000000000e+002,4.55000000000000e+001,3.10000000000000e+000,1.13300000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.00000000000000e+002,8.02064276636902e+001,2.22000000000000e+002,3.30000000000000e+001,3.21000000000000e+000,1.17700000000000e+001,5.00000000000000e+000
5.00000000000000e+000,1.01000000000000e+002,8.12473709219722e+001,2.05000000000000e+002,3.75000000000000e+001,3.29000000000000e+000,1.15700000000000e+001,9.00000000000000e+000
5.00000000000000e+000,1.02000000000000e+002,8.16673079655925e+001,2.42000000000000e+002,3.15000000000000e+001,3.35000000000000e+000,1.22500000000000e+001,2.00000000000000e+000
5.00000000000000e+000,1.03000000000000e+002,8.30071180326324e+001,2.74000000000000e+002,2.28945214251947e+001,3.37445943825224e+000,1.22015938380083e+001,0.00000000000000e+000
5.00000000000000e+000,1.04000000000000e+002,8.46242137039365e+001,2.66000000000000e+002,2.85000000000000e+001,3.50000000000000e+000,1.28700000000000e+001,1.30000000000000e+001
5.00000000000000e+000,1.05000000000000e+002,7.81412452037997e+001,1.97000000000000e+002,4.05000000000000e+001,3.19000000000000e+000,1.13800000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.06000000000000e+002,7.79909258715791e+001,2.24000000000000e+002,3.85000000000000e+001,3.15000000000000e+000,1.19900000000000e+001,8.00000000000000e+000
5.00000000000000e+000,1.07000000000000e+002,7.80119502691671e+001,2.44000000000000e+002,3.25000000000000e+001,3.30000000000000e+000,1.12500000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.08000000000000e+002,8.00842532793626e+001,1.96000000000000e+002,3.10000000000000e+001,3.31000000000000e+000,1.14200000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.09000000000000e+002,7.94486227735321e+001,2.23000000000000e+002,3.85000000000000e+001,3.15000000000000e+000,1.11900000000000e+001,1.70000000000000e+001
5.00000000000000e+000,1.10000000000000e+002,7.36766654876613e+001,1.71000000000000e+002,4.10000000000000e+001,3.10000000000000e+000,1.09700000000000e+001,1.00000000000000e+000
5.00000000000000e+000,1.11000000000000e+002,8.65693710710329e+001,2.78000000000000e+002,3.00000000000000e+001,3.59000000000000e+000,1.24100000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.12000000000000e+002,7.86320619581374e+001,2.26000000000000e+002,3.65000000000000e+001,3.40000000000000e+000,1.20500000000000e+001,1.70000000000000e+001
5.00000000000000e+000,1.13000000000000e+002,7.92411751853352e+001,2.27000000000000e+002,3.50000000000000e+001,3.12000000000000e+000,1.12700000000000e+001,1.00000000000000e+000
5.00000000000000e+000,1.14000000000000e+002,7.75938822088159e+001,1.78000000000000e+002,3.45000000000000e+001,3.21000000000000e+000,1.13800000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.15000000000000e+002,7.96759721104212e+001,2.13000000000000e+002,4.00000000000000e+001,3.12000000000000e+000,1.10600000000000e+001,2.00000000000000e+000
5.00000000000000e+000,1.16000000000000e+002,7.59300284025639e+001,1.83000000000000e+002,3.65000000000000e+001,3.10000000000000e+000,1.15300000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.17000000000000e+002,8.38904600312072e+001,2.47000000000000e+002,3.00000000000000e+001,3.45000000000000e+000,1.16500000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.18000000000000e+002,7.92336055820109e+001,2.07000000000000e+002,4.10000000000000e+001,3.15000000000000e+000,1.05700000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.19000000000000e+002,7.60101570335981e+001,1.85000000000000e+002,4.30000000000000e+001,3.08000000000000e+000,1.16400000000000e+001,5.00000000000000e+000
5.00000000000000e+000,1.20000000000000e+002,8.15385690801035e+001,2.30000000000000e+002,3.45000000000000e+001,3.43000000000000e+000,1.12200000000000e+001,1.20000000000000e+001
5.00000000000000e+000,1.21000000000000e+002,7.88891381769698e+001,2.00000000000000e+002,2.95000000000000e+001,3.50000000000000e+000,1.34200000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.22000000000000e+002,8.60409752270515e+001,2.27000000000000e+002,2.60000000000000e+001,3.70000000000000e+000,1.20000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.23000000000000e+002,7.30264845835456e+001,1.66000000000000e+002,3.20000000000000e+001,3.27000000000000e+000,1.19300000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.24000000000000e+002,7.76789063857405e+001,1.78000000000000e+002,3.10000000000000e+001,3.34000000000000e+000,1.15000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.25000000000000e+002,8.00018288580498e+001,2.30000000000000e+002,3.70000000000000e+001,3.19000000000000e+000,1.07700000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.26000000000000e+002,7.76854615172350e+001,2.13000000000000e+002,3.95000000000000e+001,3.12000000000000e+000,1.17500000000000e+001,1.30000000000000e+001
5.00000000000000e+000,1.27000000000000e+002,7.76478309813487e+001,1.80000000000000e+002,3.55000000000000e+001,3.15000000000000e+000,1.09700000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.28000000000000e+002,7.70607750992294e+001,1.94000000000000e+002,3.40000000000000e+001,3.22000000000000e+000,1.14700000000000e+001,2.00000000000000e+000
5.00000000000000e+000,1.29000000000000e+002,7.77399452879382e+001,1.76000000000000e+002,3.30000000000000e+001,3.20000000000000e+000,1.20500000000000e+001,2.00000000000000e+000
5.00000000000000e+000,1.30000000000000e+002,7.89066256452633e+001,2.41000000000000e+002,3.05000000000000e+001,3.47000000000000e+000,1.17500000000000e+001,1.10000000000000e+001
5.00000000000000e+000,1.31000000000000e+002,7.86722289407228e+001,2.09000000000000e+002,2.95000000000000e+001,3.55000000000000e+000,1.32800000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.32000000000000e+002,8.01866628497335e+001,2.35000000000000e+002,3.40000000000000e+001,3.41000000000000e+000,1.16900000000000e+001,1.00000000000000e+001
5.00000000000000e+000,1.33000000000000e+002,7.40275436872851e+001,1.72000000000000e+002,3.50000000000000e+001,3.22000000000000e+000,1.13000000000000e+001,2.00000000000000e+000
5.00000000000000e+000,1.34000000000000e+002,7.72288282966309e+001,2.15000000000000e+002,3.55000000000000e+001,3.23000000000000e+000,1.12900000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.35000000000000e+002,7.82929094270836e+001,2.35000000000000e+002,3.75000000000000e+001,3.20000000000000e+000,1.11700000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.36000000000000e+002,7.73390560579629e+001,1.99000000000000e+002,3.75000000000000e+001,3.20000000000000e+000,1.19600000000000e+001,1.10000000000000e+001
5.00000000000000e+000,1.37000000000000e+002,7.46097370316403e+001,1.87000000000000e+002,3.30000000000000e+001,3.25000000000000e+000,1.19500000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.38000000000000e+002,8.02504701439604e+001,2.35000000000000e+002,3.05000000000000e+001,3.46000000000000e+000,1.20200000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.39000000000000e+002,7.44358914032803e+001,1.84000000000000e+002,3.75000000000000e+001,3.19000000000000e+000,1.09700000000000e+001,1.30000000000000e+001
5.00000000000000e+000,1.40000000000000e+002,8.46216578791407e+001,2.43000000000000e+002,3.30000000000000e+001,3.47000000000000e+000,1.20700000000000e+001,4.00000000000000e+000
5.00000000000000e+000,1.41000000000000e+002,8.47909495973137e+001,2.46000000000000e+002,2.80000000000000e+001,3.48000000000000e+000,1.18300000000000e+001,6.00000000000000e+000
5.00000000000000e+000,1.42000000000000e+002,7.90935136948442e+001,2.36000000000000e+002,2.90000000000000e+001,3.30000000000000e+000,1.22500000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.43000000000000e+002,8.01963911287688e+001,2.47000000000000e+002,3.35000000000000e+001,3.21000000000000e+000,1.13700000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.44000000000000e+002,7.91034428258879e+001,2.07000000000000e+002,3.09983068850308e+001,3.26323782325944e+000,1.17710795800956e+001,0.00000000000000e+000
5.00000000000000e+000,1.45000000000000e+002,8.04784530634429e+001,2.53000000000000e+002,3.40000000000000e+001,3.19000000000000e+000,1.07300000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.46000000000000e+002,8.32575290826050e+001,2.50000000000000e+002,2.75000000000000e+001,3.33000000000000e+000,1.13400000000000e+001,2.00000000000000e+000
5.00000000000000e+000,1.47000000000000e+002,7.47711654332917e+001,1.78000000000000e+002,3.30000000000000e+001,3.29000000000000e+000,1.21900000000000e+001,1.00000000000000e+000
5.00000000000000e+000,1.48000000000000e+002,8.21103093861438e+001,2.26000000000000e+002,4.05000000000000e+001,3.28000000000000e+000,1.06800000000000e+001,1.40000000000000e+001
5.00000000000000e+000,1.49000000000000e+002,7.54652416545024e+001,2.21000000000000e+002,3.15000000000000e+001,3.31000000000000e+000,1.12000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.50000000000000e+002,8.44273937449668e+001,2.64000000000000e+002,3.25000000000000e+001,3.21000000000000e+000,1.17700000000000e+001,4.00000000000000e+000
5.00000000000000e+000,1.51000000000000e+002,7.63107698434325e+001,2.17000000000000e+002,3.25000000000000e+001,3.29000000000000e+000,1.14400000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.52000000000000e+002,8.09819620304899e+001,2.58000000000000e+002,2.85000000000000e+001,3.31000000000000e+000,1.07700000000000e+001,1.30000000000000e+001
5.00000000000000e+000,1.53000000000000e+002,7.98734491015958e+001,2.38000000000000e+002,2.70000000000000e+001,3.63000000000000e+000,1.25600000000000e+001,2.00000000000000e+000
5.00000000000000e+000,1.54000000000000e+002,7.43775674146784e+001,1.88000000000000e+002,3.55000000000000e+001,3.10000000000000e+000,1.09300000000000e+001,2.00000000000000e+000
5.00000000000000e+000,1.55000000000000e+002,7.93881179620307e+001,1.94000000000000e+002,3.30000000000000e+001,3.29000000000000e+000,1.14300000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.56000000000000e+002,7.83105983736261e+001,2.26000000000000e+002,2.95000000000000e+001,3.20000000000000e+000,1.20300000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.57000000000000e+002,8.33015394965214e+001,2.46000000000000e+002,3.10000000000000e+001,3.37000000000000e+000,1.15800000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.58000000000000e+002,7.85888911225384e+001,2.22000000000000e+002,3.10000000000000e+001,3.33000000000000e+000,1.21500000000000e+001,1.40000000000000e+001
5.00000000000000e+000,1.59000000000000e+002,7.48383472921303e+001,1.98000000000000e+002,3.75000000000000e+001,3.29000000000000e+000,1.15400000000000e+001,1.30000000000000e+001
5.00000000000000e+000,1.60000000000000e+002,7.25145162730357e+001,1.74000000000000e+002,3.30000000000000e+001,3.18000000000000e+000,1.11200000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.61000000000000e+002,8.46690183086496e+001,2.91000000000000e+002,3.10000000000000e+001,3.39000000000000e+000,1.25500000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.62000000000000e+002,8.01106977905486e+001,2.14000000000000e+002,3.70890640449844e+001,3.39763300701206e+000,1.14949823388461e+001,0.00000000000000e+000
5.00000000000000e+000,1.63000000000000e+002,7.88123721198911e+001,2.00000000000000e+002,3.00000000000000e+001,3.25000000000000e+000,1.20600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.64000000000000e+002,7.78188081899306e+001,2.30000000000000e+002,2.90000000000000e+001,3.30000000000000e+000,1.15500000000000e+001,1.50000000000000e+001
5.00000000000000e+000,1.65000000000000e+002,7.69241291583911e+001,1.78000000000000e+002,3.30000000000000e+001,3.19000000000000e+000,1.05300000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.66000000000000e+002,8.37923809439284e+001,2.85000000000000e+002,3.30000000000000e+001,3.31000000000000e+000,1.21800000000000e+001,1.00000000000000e+000
5.00000000000000e+000,1.67000000000000e+002,7.65985004829272e+001,2.20000000000000e+002,3.55000000000000e+001,3.34000000000000e+000,1.16900000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.68000000000000e+002,8.11401047945989e+001,2.40000000000000e+002,2.90000000000000e+001,3.35000000000000e+000,1.19600000000000e+001,9.00000000000000e+000
5.00000000000000e+000,1.69000000000000e+002,8.19667510657541e+001,2.50000000000000e+002,2.95000000000000e+001,3.26000000000000e+000,1.27300000000000e+001,1.30000000000000e+001
5.00000000000000e+000,1.70000000000000e+002,7.85340740025042e+001,2.20000000000000e+002,3.15812319649232e+001,3.29554585461645e+000,1.15848020118910e+001,0.00000000000000e+000
5.00000000000000e+000,1.71000000000000e+002,7.90444369831878e+001,2.27000000000000e+002,3.30000000000000e+001,3.19000000000000e+000,1.18100000000000e+001,1.40000000000000e+001
5.00000000000000e+000,1.72000000000000e+002,7.59198225108248e+001,2.12000000000000e+002,2.95000000000000e+001,3.27000000000000e+000,1.12000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.73000000000000e+002,7.17534157684290e+001,1.70000000000000e+002,3.65000000000000e+001,3.16000000000000e+000,1.12400000000000e+001,1.00000000000000e+000
5.00000000000000e+000,1.74000000000000e+002,7.86259052438153e+001,1.93000000000000e+002,3.72147638976725e+001,3.19848856412861e+000,1.10701854292200e+001,0.00000000000000e+000
5.00000000000000e+000,1.75000000000000e+002,7.70547828785617e+001,1.67000000000000e+002,3.20000000000000e+001,3.39000000000000e+000,1.11000000000000e+001,1.00000000000000e+000
5.00000000000000e+000,1.76000000000000e+002,7.83425783499022e+001,2.21000000000000e+002,3.65000000000000e+001,3.21000000000000e+000,1.13500000000000e+001,4.00000000000000e+000
5.00000000000000e+000,1.77000000000000e+002,7.59619395633206e+001,2.03000000000000e+002,3.50000000000000e+001,3.03000000000000e+000,1.16200000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.78000000000000e+002,7.79594426481051e+001,1.83000000000000e+002,3.40000000000000e+001,3.32000000000000e+000,1.20600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.79000000000000e+002,8.14963752756415e+001,2.50000000000000e+002,3.35000000000000e+001,3.31000000000000e+000,1.18000000000000e+001,1.50000000000000e+001
5.00000000000000e+000,1.80000000000000e+002,7.22040674168082e+001,1.55000000000000e+002,3.75000000000000e+001,3.04000000000000e+000,1.13000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.81000000000000e+002,7.75811284152183e+001,2.25000000000000e+002,3.55000000000000e+001,3.22000000000000e+000,1.28500000000000e+001,1.00000000000000e+000
5.00000000000000e+000,1.82000000000000e+002,7.81309638496066e+001,2.23000000000000e+002,3.75000000000000e+001,3.20000000000000e+000,1.17500000000000e+001,3.00000000000000e+000
5.00000000000000e+000,1.83000000000000e+002,8.25247291456496e+001,2.30000000000000e+002,3.00000000000000e+001,3.40000000000000e+000,1.17300000000000e+001,1.10000000000000e+001
5.00000000000000e+000,1.84000000000000e+002,8.35530614802842e+001,2.49000000000000e+002,3.20000000000000e+001,3.62000000000000e+000,1.19200000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.85000000000000e+002,7.81303423224409e+001,2.18000000000000e+002,3.75000000000000e+001,3.13000000000000e+000,1.11200000000000e+001,7.00000000000000e+000
5.00000000000000e+000,1.86000000000000e+002,7.96394949013974e+001,2.30000000000000e+002,3.15000000000000e+001,3.33000000000000e+000,1.18000000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.87000000000000e+002,8.04617944114630e+001,2.60000000000000e+002,2.66056190585105e+001,3.46245684160852e+000,1.16571144453644e+001,2.00000000000000e+000
5.00000000000000e+000,1.88000000000000e+002,7.33046738331559e+001,1.82000000000000e+002,2.65000000000000e+001,3.28000000000000e+000,1.16400000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.89000000000000e+002,8.13126643074554e+001,2.42000000000000e+002,2.90000000000000e+001,3.24000000000000e+000,1.13600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.90000000000000e+002,7.76560255231302e+001,2.28000000000000e+002,3.00000000000000e+001,3.29000000000000e+000,1.29600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.91000000000000e+002,8.45052552703586e+001,2.78000000000000e+002,3.05000000000000e+001,3.36000000000000e+000,1.29700000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.92000000000000e+002,7.71144403327926e+001,2.00000000000000e+002,3.25000000000000e+001,3.24000000000000e+000,1.22000000000000e+001,1.00000000000000e+000
5.00000000000000e+000,1.93000000000000e+002,7.50958789974602e+001,2.16000000000000e+002,3.45000000000000e+001,3.22000000000000e+000,1.17400000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.94000000000000e+002,8.20515823012383e+001,2.48000000000000e+002,3.26287919366936e+001,3.53128253457717e+000,1.26416602197968e+001,0.00000000000000e+000
5.00000000000000e+000,1.95000000000000e+002,8.06782019961730e+001,1.91000000000000e+002,3.76905026828160e+001,2.95639824529410e+000,1.14512043442778e+001,0.00000000000000e+000
5.00000000000000e+000,1.96000000000000e+002,8.39795641221676e+001,2.55000000000000e+002,2.85000000000000e+001,3.32469104393092e+000,1.22400000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.97000000000000e+002,7.63061828998794e+001,2.11000000000000e+002,3.80000000000000e+001,3.22000000000000e+000,1.11700000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.98000000000000e+002,7.47684068421152e+001,2.13000000000000e+002,3.00000000000000e+001,3.10000000000000e+000,1.18400000000000e+001,0.00000000000000e+000
5.00000000000000e+000,1.99000000000000e+002,8.09366789258674e+001,1.97000000000000e+002,3.65000000000000e+001,3.16000000000000e+000,1.11300000000000e+001,8.00000000000000e+000
5.00000000000000e+000,2.00000000000000e+002,8.30938339272205e+001,2.29000000000000e+002,2.50000000000000e+001,3.34000000000000e+000,1.44500000000000e+001,0.00000000000000e+000
5.00000000000000e+000,2.01000000000000e+002,8.29953668203961e+001,2.37000000000000e+002,2.85677404562037e+001,3.31650396249083e+000,1.14474293915699e+001,1.00000000000000e+000
5.00000000000000e+000,2.02000000000000e+002,7.08669777021120e+001,1.68000000000000e+002,2.95000000000000e+001,3.20000000000000e+000,1.11100000000000e+001,1.10000000000000e+001
5.00000000000000e+000,2.03000000000000e+002,7.37255320685911e+001,1.79000000000000e+002,2.85000000000000e+001,3.26000000000000e+000,1.23000000000000e+001,5.00000000000000e+000
5.00000000000000e+000,2.04000000000000e+002,7.69092438347427e+001,1.98000000000000e+002,3.10000000000000e+001,3.27000000000000e+000,1.07800000000000e+001,0.00000000000000e+000
5.00000000000000e+000,2.05000000000000e+002,8.31737401422496e+001,2.41000000000000e+002,3.75000000000000e+001,3.33000000000000e+000,1.13600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,2.06000000000000e+002,7.91976576079707e+001,2.11000000000000e+002,3.30000000000000e+001,3.43000000000000e+000,1.19600000000000e+001,0.00000000000000e+000
5.00000000000000e+000,2.07000000000000e+002,7.58281159821895e+001,1.99000000000000e+002,3.00000000000000e+001,3.22000000000000e+000,1.18600000000000e+001,7.00000000000000e+000
5.00000000000000e+000,2.08000000000000e+002,7.79676689246428e+001,2.32000000000000e+002,2.95000000000000e+001,3.29000000000000e+000,1.10500000000000e+001,0.00000000000000e+000
5.00000000000000e+000,2.09000000000000e+002,7.53659977977258e+001,2.07000000000000e+002,3.45000000000000e+001,3.25000000000000e+000,1.13500000000000e+001,1.30000000000000e+001
5.00000000000000e+000,2.10000000000000e+002,7.90780963440005e+001,2.12000000000000e+002,2.85000000000000e+001,3.38000000000000e+000,1.09400000000000e+001,1.00000000000000e+000
5.00000000000000e+000,2.11000000000000e+002,7.58755360171496e+001,2.28000000000000e+002,3.15000000000000e+001,3.32000000000000e+000,1.18500000000000e+001,0.00000000000000e+000
5.00000000000000e+000,2.12000000000000e+002,8.03633210540512e+001,2.39000000000000e+002,3.41532774671643e+001,3.32350507839531e+000,1.13736636852207e+001,0.00000000000000e+000
5.00000000000000e+000,2.13000000000000e+002,7.59296739287617e+001,1.97000000000000e+002,2.90000000000000e+001,3.24000000000000e+000,1.10300000000000e+001,0.00000000000000e+000
5.00000000000000e+000,2.14000000000000e+002,7.67591576326053e+001,2.03000000000000e+002,3.80000000000000e+001,3.09000000000000e+000,1.09400000000000e+001,3.00000000000000e+000
